[key]; [value]
Version; 0x03050000
Name; Application.mesure_all
ApplicationName; Application
ApplicationDataGuid; 00000000-0000-0000-0000-000000000000
IecTaskName; MAST
Comment; 
Trigger.Flags; 0
Condition.Name; 
Condition.AddrFlags; 0x00000000
Condition.Class; 0
Condition.Size; 0
EveryNCycles; 1
BufferEntries; 101
Flags; 16
0.Variable; actualVelocity_1
0.Address.AddrFlags; 0x00000000
0.Class; 8
0.Size; 4
0.GraphColor; 4293821166
0.GraphType; 1
0.MinWarningColor; 4278190080
0.MaxWarningColor; 4294901760
0.CriticalLowerLimit; 0
0.CriticalUpperLimit; 0
0.ActivateMinWarning; 0
0.ActivateMaxWarning; 0
0.YAxis; 0
0.Data; 
; 107364; -0.11930912733078003
; 107384; -0.12934447824954987
; 107404; -0.14885765314102173
; 107424; -0.17115843296051025
; 107444; -0.16781331598758698
; 107464; -0.1984768807888031
; 107484; -0.20293702185153961
; 107504; -0.1984768807888031
; 107524; -0.21018478274345398
; 107544; -0.20182199776172638
; 107564; -0.20516708493232727
; 107584; -0.20349454879760742
; 107604; -0.19178663194179535
; 107624; -0.18509641289710999
; 107644; -0.15945051610469818
; 107664; -0.15108773112297058
; 107684; -0.13659222424030304
; 107704; -0.10760122537612915
; 107724; -0.093663237988948822
; 107744; -0.088088050484657288
; 107764; -0.068017356097698212
; 107784; -0.061327122151851654
; 107804; -0.069132395088672638
; 107824; -0.056309446692466736
; 107844; -0.069132395088672638
; 107864; -0.069132395088672638
; 107884; -0.077495187520980835
; 107904; -0.087530530989170074
; 107924; -0.11261889338493347
; 107944; -0.11930912733078003
; 107964; -0.16112308204174042
; 107984; -0.16669827699661255
; 108004; -0.17840617895126343
; 108024; -0.20182199776172638
; 108044; -0.20572462677955627
; 108064; -0.20014941692352295
; 108084; -0.20628213882446289
; 108104; -0.20014941692352295
; 108124; -0.19345919787883759
; 108144; -0.18398135900497437
; 108164; -0.17115843296051025
; 108184; -0.14830014109611511
; 108204; -0.11875160783529282
; 108224; -0.093663237988948822
; 108244; -0.08976060152053833
; 108264; -0.070804953575134277
; 108284; -0.064672239124774933
; 108304; -0.065787278115749359
; 108324; -0.050176739692687988
; 108344; -0.07247750461101532
; 108364; -0.079725258052349091
; 108384; -0.094220757484436035
; 108404; -0.11707904934883118
; 108424; -0.14439749717712402
; 108444; -0.15443284809589386
; 108464; -0.18732647597789764
; 108484; -0.19680431485176086
; 108504; -0.19736182689666748
; 108524; -0.20851221680641174
; 108544; -0.20237948000431061
; 108564; -0.19568929076194763
; 108584; -0.18286633491516113
; 108604; -0.15722043812274933
; 108624; -0.13993734121322632
; 108644; -0.10314106941223145
; 108664; -0.086415491998195648
; 108684; -0.075265109539031982
; 108704; -0.055194411426782608
; 108724; -0.065229758620262146
; 108744; -0.064672239124774933
; 108764; -0.070247434079647064
; 108784; -0.090318135917186737
; 108804; -0.12042416632175446
; 108824; -0.13157455623149872
; 108844; -0.16502571105957031
; 108864; -0.18398135900497437
; 108884; -0.18509641289710999
; 108904; -0.20851221680641174
; 108924; -0.20349454879760742
; 108944; -0.19290168583393097
; 108964; -0.17673362791538239
; 108984; -0.1432824581861496
; 109004; -0.12878695130348206
; 109024; -0.093663237988948822
; 109044; -0.075265109539031982
; 109064; -0.068574875593185425
; 109084; -0.051849294453859329
; 109104; -0.069689907133579254
; 109124; -0.07303503155708313
; 109144; -0.092548206448554993
; 109164; -0.11930912733078003
; 109184; -0.15276028215885162
; 109204; -0.1728309839963913
; 109224; -0.194574236869812
; 109244; -0.20237948000431061
; 109264; -0.20014941692352295
; 109284; -0.19345919787883759
; 109304; -0.18007872998714447
; 109324; -0.15276028215885162
; 109344; -0.12265424430370331
; 109364; -0.090318135917186737
; 109384; -0.074707582592964172
; 109404; -0.0590970478951931
; 109424; -0.055751930922269821
; 109444; -0.074150070548057556
; 109464; -0.0758226215839386
; 109484; -0.12488432228565216
; 109504; -0.14885765314102173
; 109524; -0.16335316002368927
; 109544; -0.19736182689666748
; 109564; -0.19791935384273529
; 109584; -0.1984768807888031
; 109604; -0.19234414398670197
; 109624; -0.1644681841135025
; 109644; -0.13882230222225189
; 109664; -0.089203089475631714
; 109684; -0.0758226215839386
; 109704; -0.066902317106723785
; 109724; -0.047946657985448837
; 109744; -0.074150070548057556
; 109764; -0.08976060152053833
; 109784; -0.11038882285356522
; 109804; -0.15666292607784271
; 109824; -0.18063627183437347
; 109844; -0.19290168583393097
; 109864; -0.20572462677955627
; 109884; -0.19345919787883759
; 109904; -0.18175129592418671
; 109924; -0.13436214625835419
; 109944; -0.10481363534927368
; 109964; -0.081955336034297943
; 109984; -0.058539524674415588
; 110004; -0.06244216114282608
; 110024; -0.066344797611236572
; 110044; -0.0841854140162468
; 110064; -0.12209673225879669
; 110084; -0.160008043050766
; 110104; -0.17840617895126343
; 110124; -0.20182199776172638
; 110144; -0.20126447081565857
; 110164; -0.18899904191493988
; 110184; -0.14885765314102173
; 110204; -0.12488432228565216
; 110224; -0.091990679502487183
; 110244; -0.061327122151851654
; 110264; -0.061884645372629166
; 110284; -0.061884645372629166
; 110304; -0.0802827775478363
; 110324; -0.11875160783529282
; 110344; -0.15889300405979156
; 110364; -0.18007872998714447
; 110384; -0.1984768807888031
; 110404; -0.19624678790569305
; 110424; -0.18342384696006775
; 110444; -0.14049486815929413
; 110464; -0.10592866688966751
; 110484; -0.086415491998195648
; 110504; -0.054636891931295395
; 110524; -0.065787278115749359
; 110544; -0.070804953575134277
; 110564; -0.097565874457359314
; 110584; -0.13826479017734528
; 110604; -0.17617610096931458
; 110624; -0.19011408090591431
; 110644; -0.20182199776172638
; 110664; -0.18398135900497437
; 110684; -0.15666292607784271
; 110704; -0.11150386184453964
; 110724; -0.074707582592964172
; 110744; -0.065787278115749359
; 110764; -0.050176739692687988
; 110784; -0.086415491998195648
; 110804; -0.10258354246616364
; 110824; -0.14551255106925964
; 110844; -0.18844151496887207
; 110864; -0.1940167099237442
; 110884; -0.19513174891471863
; 110904; -0.16948585212230682
; 110924; -0.13045951724052429
; 110944; -0.095893315970897675
; 110964; -0.064672239124774933
; 110984; -0.057982008904218674
; 111004; -0.07247750461101532
; 111024; -0.079725258052349091
; 111044; -0.14049486815929413
; 111064; -0.17673362791538239
; 111084; -0.18844151496887207
; 111104; -0.19903439283370972
; 111124; -0.18230880796909332
; 111144; -0.13826479017734528
; 111164; -0.086415491998195648
; 111184; -0.066902317106723785
; 111204; -0.056309446692466736
; 111224; -0.066902317106723785
; 111244; -0.1053711473941803
; 111264; -0.15722043812274933
; 111284; -0.18063627183437347
; 111304; -0.1984768807888031
; 111324; -0.18732647597789764
; 111344; -0.15722043812274933
; 111364; -0.10314106941223145
; 111384; -0.074150070548057556
; 111404; -0.060212083160877228
; 111424; -0.055194411426782608
; 111444; -0.10592866688966751
; 111464; -0.14551255106925964
; 111484; -0.17171594500541687
; 111504; -0.19513174891471863
; 111524; -0.18676896393299103
; 111544; -0.15666292607784271
; 111564; -0.097565874457359314
; 111584; -0.070247434079647064
; 111604; -0.05352184921503067
; 111624; -0.06244216114282608
; 111644; -0.10258354246616364
; 111664; -0.15554787218570709
; 111684; -0.17840617895126343
; 111704; -0.19513174891471863
; 111724; -0.18175129592418671
; 111744; -0.14607006311416626
; 111764; -0.087530530989170074
; 111784; -0.056866969913244247
; 111804; -0.061884645372629166
; 111824; -0.065787278115749359
; 111844; -0.13268959522247314
; 111864; -0.1644681841135025
; 111884; -0.18230880796909332
; 111904; -0.19122911989688873
; 111924; -0.16168060898780823
; 111944; -0.11596401780843735
; 111964; -0.065229758620262146
; 111984; -0.0590970478951931
; 112004; -0.066344797611236572
; 112024; -0.10035347938537598
; 112044; -0.15666292607784271
; 112064; -0.1856539398431778
; 112084; -0.18732647597789764
; 112104; -0.17227345705032349
; 112124; -0.11763657629489899
; 112144; -0.077495187520980835
; 112164; -0.052406817674636841
; 112184; -0.0629996806383133
; 112204; -0.10704369843006134
; 112224; -0.14160990715026855
; 112244; -0.18844151496887207
; 112264; -0.19122911989688873
; 112284; -0.17227345705032349
; 112304; -0.10927378386259079
; 112324; -0.0719199851155281
; 112344; -0.061327122151851654
; 112364; -0.056866969913244247
; 112384; -0.11930912733078003
; 112404; -0.16335316002368927
; 112424; -0.1811937689781189
; 112444; -0.18899904191493988
; 112464; -0.14885765314102173
; 112484; -0.099795952439308167
; 112504; -0.057424485683441162
; 112524; -0.061327122151851654
; 112544; -0.090318135917186737
; 112564; -0.13268959522247314
; 112584; -0.1856539398431778
; 112604; -0.19178663194179535
; 112624; -0.16948585212230682
; 112644; -0.10648617893457413
; 112664; -0.070247434079647064
; 112684; -0.052964333444833755
; 112704; -0.07247750461101532
; 112724; -0.12990199029445648
; 112744; -0.17394602298736572
; 112764; -0.18676896393299103
; 112784; -0.17840617895126343
; 112804; -0.12265424430370331
; 112824; -0.076380141079425812
; 112844; -0.052406817674636841
; 112864; -0.066902317106723785
; 112884; -0.12878695130348206
; 112904; -0.16279564797878265
; 112924; -0.19736182689666748
; 112944; -0.17561858892440796
; 112964; -0.1265568733215332
; 112984; -0.069132395088672638
; 113004; -0.0507342554628849
; 113024; -0.081955336034297943
; 113044; -0.11038882285356522
; 113064; -0.18398135900497437
; 113084; -0.18955656886100769
; 113104; -0.17171594500541687
; 113124; -0.096450842916965485
; 113144; -0.064672239124774933
; 113164; -0.061884645372629166
; 113184; -0.070804953575134277
; 113204; -0.14997269213199615
; 113224; -0.1856539398431778
; 113244; -0.18844151496887207
; 113264; -0.14830014109611511
; 113284; -0.092548206448554993
; 113304; -0.060769598931074142
; 113324; -0.047389142215251923
; 113344; -0.12376929074525833
; 113364; -0.1644681841135025
; 113384; -0.18230880796909332
; 113404; -0.16892834007740021
; 113424; -0.1053711473941803
; 113444; -0.065229758620262146
; 113464; -0.0507342554628849
; 113484; -0.10202603042125702
; 113504; -0.14941516518592834
; 113524; -0.17896369099617004
; 113544; -0.18398135900497437
; 113564; -0.127114400267601
; 113584; -0.078052699565887451
; 113604; -0.044601544737815857
; 113624; -0.085300460457801819
; 113644; -0.13603471219539642
; 113664; -0.17506106197834015
; 113684; -0.18955656886100769
; 113704; -0.13045951724052429
; 113724; -0.080840304493904114
; 113744; -0.047946657985448837
; 113764; -0.083627894520759583
; 113784; -0.12878695130348206
; 113804; -0.1728309839963913
; 113824; -0.18899904191493988
; 113844; -0.1432824581861496
; 113864; -0.083070375025272369
; 113884; -0.051291771233081818
; 113904; -0.081397823989391327
; 113924; -0.13770726323127747
; 113944; -0.1728309839963913
; 113964; -0.18621145188808441
; 113984; -0.1265568733215332
; 114004; -0.070247434079647064
; 114024; -0.046274103224277496
; 114044; -0.094778284430503845
; 114064; -0.15108773112297058
; 114084; -0.18063627183437347
; 114104; -0.17450352013111115
; 114124; -0.10927378386259079
; 114144; -0.064672239124774933
; 114164; -0.046831618994474411
; 114184; -0.11261889338493347
; 114204; -0.16502571105957031
; 114224; -0.18230880796909332
; 114244; -0.13993734121322632
; 114264; -0.0802827775478363
; 114284; -0.056866969913244247
; 114304; -0.0590970478951931
; 114324; -0.14607006311416626
; 114344; -0.18175129592418671
; 114364; -0.18509641289710999
; 114384; -0.11373393982648849
; 114404; -0.0635572001338005
; 114424; -0.060769598931074142
; 114444; -0.0841854140162468
; 114464; -0.16391067206859589
; 114484; -0.18342384696006775
; 114504; -0.14941516518592834
; 114524; -0.074707582592964172
; 114544; -0.047946657985448837
; 114564; -0.092548206448554993
; 114584; -0.13603471219539642
; 114604; -0.1856539398431778
; 114624; -0.15833547711372375
; 114644; -0.0970083549618721
; 114664; -0.051849294453859329
; 114684; -0.067459836602211
; 114704; -0.13213206827640533
; 114724; -0.17394602298736572
; 114744; -0.17617610096931458
; 114764; -0.109831303358078
; 114784; -0.059654563665390015
; 114804; -0.061327122151851654
; 114824; -0.12209673225879669
; 114844; -0.17394602298736572
; 114864; -0.17450352013111115
; 114884; -0.10425610840320587
; 114904; -0.060212083160877228
; 114924; -0.055751930922269821
; 114944; -0.10815873742103577
; 114964; -0.17896369099617004
; 114984; -0.18063627183437347
; 115004; -0.11930912733078003
; 115024; -0.057424485683441162
; 115044; -0.068017356097698212
; 115064; -0.11150386184453964
; 115084; -0.1644681841135025
; 115104; -0.17952120304107666
; 115124; -0.10314106941223145
; 115144; -0.060769598931074142
; 115164; -0.0507342554628849
; 115184; -0.13268959522247314
; 115204; -0.17952120304107666
; 115224; -0.17506106197834015
; 115244; -0.091990679502487183
; 115264; -0.051291771233081818
; 115284; -0.074707582592964172
; 115304; -0.12767192721366882
; 115324; -0.18007872998714447
; 115344; -0.15777796506881714
; 115364; -0.086973011493682861
; 115384; -0.049061696976423264
; 115404; -0.079725258052349091
; 115424; -0.15889300405979156
; 115444; -0.17952120304107666
; 115464; -0.12432680279016495
; 115484; -0.065229758620262146
; 115504; -0.05352184921503067
; 115524; -0.10760122537612915
; 115544; -0.18063627183437347
; 115564; -0.17394602298736572
; 115584; -0.0970083549618721
; 115604; -0.044601544737815857
; 115624; -0.0841854140162468
; 115644; -0.14383997023105621
; 115664; -0.17561858892440796
; 115684; -0.13324712216854095
; 115704; -0.065229758620262146
; 115724; -0.06411471962928772
; 115744; -0.096450842916965485
; 115764; -0.17227345705032349
; 115784; -0.16837082803249359
; 115804; -0.097565874457359314
; 115824; -0.04850417748093605
; 115844; -0.076380141079425812
; 115864; -0.15499037504196167
; 115884; -0.18007872998714447
; 115904; -0.11986665427684784
; 115924; -0.059654563665390015
; 115944; -0.055194411426782608
; 115964; -0.11707904934883118
; 115984; -0.1811937689781189
; 116004; -0.1516452431678772
; 116024; -0.079167738556861877
; 116044; -0.044044025242328644
; 116064; -0.11038882285356522
; 116084; -0.16948585212230682
; 116104; -0.17394602298736572
; 116124; -0.086973011493682861
; 116144; -0.04850417748093605
; 116164; -0.096450842916965485
; 116184; -0.14830014109611511
; 116204; -0.17896369099617004
; 116224; -0.11094633489847183
; 116244; -0.056309446692466736
; 116264; -0.070247434079647064
; 116284; -0.1477426141500473
; 116304; -0.18063627183437347
; 116324; -0.12432680279016495
; 116344; -0.052406817674636841
; 116364; -0.0719199851155281
; 116384; -0.13714975118637085
; 116404; -0.17617610096931458
; 116424; -0.11652152985334396
; 116444; -0.057982008904218674
; 116464; -0.07247750461101532
; 116484; -0.1181940957903862
; 116504; -0.1811937689781189
; 116524; -0.12599936127662659
; 116544; -0.060212083160877228
; 116564; -0.061884645372629166
; 116584; -0.13324712216854095
; 116604; -0.17617610096931458
; 116624; -0.13157455623149872
; 116644; -0.055194411426782608
; 116664; -0.070804953575134277
; 116684; -0.13603471219539642
; 116704; -0.17506106197834015
; 116724; -0.11317641288042068
; 116744; -0.051849294453859329
; 116764; -0.074150070548057556
; 116784; -0.13101702928543091
; 116804; -0.18063627183437347
; 116824; -0.10760122537612915
; 116844; -0.05352184921503067
; 116864; -0.076937660574913025
; 116884; -0.16112308204174042
; 116904; -0.1728309839963913
; 116924; -0.094778284430503845
; 116944; -0.042928986251354218
; 116964; -0.10592866688966751
; 116984; -0.1644681841135025
; 117004; -0.16837082803249359
; 117024; -0.07136247307062149
; 117044; -0.0507342554628849
; 117064; -0.11652152985334396
; 117084; -0.16837082803249359
; 117104; -0.134919673204422
; 117124; -0.06244216114282608
; 117144; -0.056309446692466736
; 117164; -0.13101702928543091
; 117184; -0.17729112505912781
; 117204; -0.095335803925991058
; 117224; -0.054079368710517883
; 117244; -0.075265109539031982
; 117264; -0.16669827699661255
; 117284; -0.16112308204174042
; 117304; -0.074707582592964172
; 117324; -0.050176739692687988
; 117344; -0.1181940957903862
; 117364; -0.17394602298736572
; 117384; -0.13268959522247314
; 117404; -0.050176739692687988
; 117424; -0.078610219061374664
; 117444; -0.14941516518592834
; 117464; -0.16948585212230682
; 117484; -0.070247434079647064
; 117504; -0.047389142215251923
; 117524; -0.11484897136688232
; 117544; -0.16558322310447693
; 117564; -0.11373393982648849
; 117584; -0.055194411426782608
; 117604; -0.067459836602211
; 117624; -0.1432824581861496
; 117644; -0.16502571105957031
; 117664; -0.0758226215839386
; 117684; -0.056309446692466736
; 117704; -0.10035347938537598
; 117724; -0.17617610096931458
; 117744; -0.11875160783529282
; 117764; -0.052406817674636841
; 117784; -0.079167738556861877
; 117804; -0.1644681841135025
; 117824; -0.15387532114982605
; 117844; -0.068574875593185425
; 117864; -0.047389142215251923
; 117884; -0.13826479017734528
; 117904; -0.1728309839963913
; 117924; -0.090318135917186737
; 117944; -0.046831618994474411
; 117964; -0.10704369843006134
; 117984; -0.16725578904151917
; 118004; -0.13268959522247314
; 118024; -0.044044025242328644
; 118044; -0.086415491998195648
; 118064; -0.15666292607784271
; 118084; -0.15554787218570709
; 118104; -0.059654563665390015
; 118124; -0.056309446692466736
; 118144; -0.1432824581861496
; 118164; -0.16614075005054474
; 118184; -0.07136247307062149
; 118204; -0.060212083160877228
; 118224; -0.12209673225879669
; 118244; -0.17004339396953583
; 118264; -0.086415491998195648
; 118284; -0.047389142215251923
; 118304; -0.11150386184453964
; 118324; -0.16781331598758698
; 118344; -0.098123393952846527
; 118364; -0.054079368710517883
; 118384; -0.096450842916965485
; 118404; -0.1561053991317749
; 118424; -0.10871627181768417
; 118444; -0.045159067958593369
; 118464; -0.095893315970897675
; 118484; -0.15777796506881714
; 118504; -0.11540649831295013
; 118524; -0.049619220197200775
; 118544; -0.075265109539031982
; 118564; -0.15053021907806396
; 118584; -0.12990199029445648
; 118604; -0.055751930922269821
; 118624; -0.0841854140162468
; 118644; -0.1477426141500473
; 118664; -0.13045951724052429
; 118684; -0.055194411426782608
; 118704; -0.068574875593185425
